EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
260869,EASTERN ESSEX (ZONE), ,10/15/2010,900,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,EG,44306,Z,35,BTV,0,0,Newspaper, , , , , , , , , , , , ,"Numerous reports of large branches and several shallow-rooted trees downed by prolonged north winds of 25 to 35 mph with frequent gusts around 50 mph across saturated soils. Lake Champlain Ferries were closed due to strong winds and excessive waves.","Low pressure off the Delmarva Peninsula on October 14th intensified rapidly into a strong Nor'easter as it moved across southeast Massachusetts into the Gulf of Maine on the 15th. There were three components to this storm...heavy rainfall, first snowfall of the season in the higher elevations and strong winds.||Strong north winds of 20 to 30 mph with gusts approaching 50 mph battered the Champlain Valley for much of the late morning and afternoon hours of October 15th. This caused scattered damage to trees and tree limbs with isolated to scattered power outages. It also caused the ferries between Vermont and New York to shut down operations for several hours.||In addition, rainfall totals across the Champlain Valley ranged from 1.5 to 4 inches with minor street and small stream flooding. Snowfall was largely confined to elevations above 2000 feet with 3 to 7 inches being reported.",296
260868,EASTERN CLINTON (ZONE), ,10/15/2010,900,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,EG,44306,Z,28,BTV,0,0,Newspaper, , , , , , , , , , , , ,"Numerous reports of large branches and several shallow-rooted trees downed by prolonged north winds of 25 to 35 mph with frequent gusts around 50 mph across saturated soils. Lake Champlain Ferries were closed due to strong winds and excessive waves.","Low pressure off the Delmarva Peninsula on October 14th intensified rapidly into a strong Nor'easter as it moved across southeast Massachusetts into the Gulf of Maine on the 15th. There were three components to this storm...heavy rainfall, first snowfall of the season in the higher elevations and strong winds.||Strong north winds of 20 to 30 mph with gusts approaching 50 mph battered the Champlain Valley for much of the late morning and afternoon hours of October 15th. This caused scattered damage to trees and tree limbs with isolated to scattered power outages. It also caused the ferries between Vermont and New York to shut down operations for several hours.||In addition, rainfall totals across the Champlain Valley ranged from 1.5 to 4 inches with minor street and small stream flooding. Snowfall was largely confined to elevations above 2000 feet with 3 to 7 inches being reported.",297
264751,NASSAU (ZONE), ,10/15/2010,1200,Strong Wind,43.00, ,0,0,20000,0,NY,EST-5,MG,45603,Z,77,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A wind gust to 50 mph was measured in Bayville at 2:48 pm.","A strong low pressure system moved across the region and passed to the northeast.  It produced wind gusts from around 40 to 50 mph.",298
264754,SOUTHEAST SUFFOLK (ZONE), ,10/15/2010,1800,Strong Wind,43.00, ,0,0,20000,0,NY,EST-5,MG,45603,Z,81,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A wind gust to 50 mph was measured at Shinnecock Hills at 8:29 pm.  Shirley Airport measured a wind gust to 46 mph, as did Napeague during the late morning and early afternoon.","A strong low pressure system moved across the region and passed to the northeast.  It produced wind gusts from around 40 to 50 mph.",299
264752,NORTHEAST SUFFOLK (ZONE), ,10/15/2010,1800,Strong Wind,43.00, ,0,0,20000,0,NY,EST-5,MG,45603,Z,79,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A wind gust to 50 mph was measured at Great Gull Island at 8:13 pm.","A strong low pressure system moved across the region and passed to the northeast.  It produced wind gusts from around 40 to 50 mph.",300
269671,KINGS (BROOKLYN) (ZONE), ,11/17/2010,1400,Strong Wind,45.00, ,0,1,750,0,NY,EST-5,MG,46522,Z,75,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Based on a news story from the Daily News:  FIERCE winds ripped a 20-foot-long branch from aa tree in Brooklyn, sending it plunging to the ground where it struck and critically injured a young woman.  The branch fell from East Seventh street just after 2 pm.||Peak wind gusts of 52 mph was measured at John F. Kennedy Airport, 51 mph at La Guardia Airport, 48 mph at Farmingdale Airport, and 47 mph at Bayville.","As a strong cold front moved east of the area, strong northwest winds developed.  Peak wind gusts ranged from around 40 to 55 mph.",301
263479,NORTHERN FRANKLIN (ZONE), ,12/01/2010,800,Strong Wind,45.00, ,0,0,100000,0,NY,EST-5,MG,45409,Z,27,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"Numerous tree branches and limbs downed by persistent and strong winds of 20 to 30 mph with gusts to 55 mph. Scattered to numerous power outages reported as well as some structural and vehicle damage due to fallen trees.","A massive and powerful storm system (990mb) moved from the northern Great Lakes on November 30th across Ontario into James Bay Canada on December 1st. An associated cold front slowly moved east across the Great Lakes toward New York and New England with development of several waves of low pressure. Meanwhile, a very strong area of high pressure (1032mb) was located across New Brunswick. The large pressure gradient (> 40mb) between both systems resulted in very strong south to southeast winds in a return flow. Very strong wind dynamics at all levels in the atmosphere resulted in fierce low-level winds in excess of 100 mph just 5000 feet above the surface.||Some of these winds eventually transitioned across the higher peaks of the Adirondacks and caused strong down slope winds on the northern slopes of the Adirondacks as well as some strong funneling winds in the Champlain Valley. South to southeast winds of 20 to 30 mph with wind gusts approaching 50 mph occurred for a prolonged duration from pre-dawn to the early afternoon hours. Some of the measured wind gusts included; 54 mph in Ellenburg (Clinton county), 52 mph in Malone (Franklin county), 51 mph in Saranac Lake (Franklin county) with 47 mph in Potsdam (St. Lawrence county) and 43 mph at Massena (St. Lawrence county).||The persistent strength and duration of this wind event accounted for numerous reports of limbs, branches and some trees downed by the wind that resulted in scattered to numerous power outages (more than 5000 utility customers) and some minor structural damage as a result of fallen debris.",302
263477,EASTERN CLINTON (ZONE), ,12/01/2010,800,Strong Wind,43.00, ,0,0,50000,0,NY,EST-5,EG,45409,Z,28,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"Numerous tree branches and limbs downed by persistent and strong winds of 20 to 30 mph with gusts to 45 to 50 mph. Scattered power outages reported.","A massive and powerful storm system (990mb) moved from the northern Great Lakes on November 30th across Ontario into James Bay Canada on December 1st. An associated cold front slowly moved east across the Great Lakes toward New York and New England with development of several waves of low pressure. Meanwhile, a very strong area of high pressure (1032mb) was located across New Brunswick. The large pressure gradient (> 40mb) between both systems resulted in very strong south to southeast winds in a return flow. Very strong wind dynamics at all levels in the atmosphere resulted in fierce low-level winds in excess of 100 mph just 5000 feet above the surface.||Some of these winds eventually transitioned across the higher peaks of the Adirondacks and caused strong down slope winds on the northern slopes of the Adirondacks as well as some strong funneling winds in the Champlain Valley. South to southeast winds of 20 to 30 mph with wind gusts approaching 50 mph occurred for a prolonged duration from pre-dawn to the early afternoon hours. Some of the measured wind gusts included; 54 mph in Ellenburg (Clinton county), 52 mph in Malone (Franklin county), 51 mph in Saranac Lake (Franklin county) with 47 mph in Potsdam (St. Lawrence county) and 43 mph at Massena (St. Lawrence county).||The persistent strength and duration of this wind event accounted for numerous reports of limbs, branches and some trees downed by the wind that resulted in scattered to numerous power outages (more than 5000 utility customers) and some minor structural damage as a result of fallen debris.",303
263478,EASTERN ESSEX (ZONE), ,12/01/2010,800,Strong Wind,43.00, ,0,0,50000,0,NY,EST-5,EG,45409,Z,35,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"Numerous tree branches and limbs downed by persistent and strong winds of 20 to 30 mph with gusts to 45 to 50 mph. Scattered power outages reported.","A massive and powerful storm system (990mb) moved from the northern Great Lakes on November 30th across Ontario into James Bay Canada on December 1st. An associated cold front slowly moved east across the Great Lakes toward New York and New England with development of several waves of low pressure. Meanwhile, a very strong area of high pressure (1032mb) was located across New Brunswick. The large pressure gradient (> 40mb) between both systems resulted in very strong south to southeast winds in a return flow. Very strong wind dynamics at all levels in the atmosphere resulted in fierce low-level winds in excess of 100 mph just 5000 feet above the surface.||Some of these winds eventually transitioned across the higher peaks of the Adirondacks and caused strong down slope winds on the northern slopes of the Adirondacks as well as some strong funneling winds in the Champlain Valley. South to southeast winds of 20 to 30 mph with wind gusts approaching 50 mph occurred for a prolonged duration from pre-dawn to the early afternoon hours. Some of the measured wind gusts included; 54 mph in Ellenburg (Clinton county), 52 mph in Malone (Franklin county), 51 mph in Saranac Lake (Franklin county) with 47 mph in Potsdam (St. Lawrence county) and 43 mph at Massena (St. Lawrence county).||The persistent strength and duration of this wind event accounted for numerous reports of limbs, branches and some trees downed by the wind that resulted in scattered to numerous power outages (more than 5000 utility customers) and some minor structural damage as a result of fallen debris.",304
263483,WESTERN ESSEX (ZONE), ,12/01/2010,800,Strong Wind,45.00, ,0,0,50000,0,NY,EST-5,EG,45409,Z,34,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"Numerous tree branches and limbs downed by persistent and strong winds of 20 to 30 mph with gusts to 55 mph. Scattered to numerous power outages reported as well as some structural and vehicle damage due to fallen trees.","A massive and powerful storm system (990mb) moved from the northern Great Lakes on November 30th across Ontario into James Bay Canada on December 1st. An associated cold front slowly moved east across the Great Lakes toward New York and New England with development of several waves of low pressure. Meanwhile, a very strong area of high pressure (1032mb) was located across New Brunswick. The large pressure gradient (> 40mb) between both systems resulted in very strong south to southeast winds in a return flow. Very strong wind dynamics at all levels in the atmosphere resulted in fierce low-level winds in excess of 100 mph just 5000 feet above the surface.||Some of these winds eventually transitioned across the higher peaks of the Adirondacks and caused strong down slope winds on the northern slopes of the Adirondacks as well as some strong funneling winds in the Champlain Valley. South to southeast winds of 20 to 30 mph with wind gusts approaching 50 mph occurred for a prolonged duration from pre-dawn to the early afternoon hours. Some of the measured wind gusts included; 54 mph in Ellenburg (Clinton county), 52 mph in Malone (Franklin county), 51 mph in Saranac Lake (Franklin county) with 47 mph in Potsdam (St. Lawrence county) and 43 mph at Massena (St. Lawrence county).||The persistent strength and duration of this wind event accounted for numerous reports of limbs, branches and some trees downed by the wind that resulted in scattered to numerous power outages (more than 5000 utility customers) and some minor structural damage as a result of fallen debris.",305
263480,SOUTHERN FRANKLIN (ZONE), ,12/01/2010,800,Strong Wind,45.00, ,0,0,50000,0,NY,EST-5,MG,45409,Z,30,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"Numerous tree branches and limbs downed by persistent and strong winds of 20 to 30 mph with gusts to 55 mph. Scattered to numerous power outages reported as well as some structural and vehicle damage due to fallen trees.","A massive and powerful storm system (990mb) moved from the northern Great Lakes on November 30th across Ontario into James Bay Canada on December 1st. An associated cold front slowly moved east across the Great Lakes toward New York and New England with development of several waves of low pressure. Meanwhile, a very strong area of high pressure (1032mb) was located across New Brunswick. The large pressure gradient (> 40mb) between both systems resulted in very strong south to southeast winds in a return flow. Very strong wind dynamics at all levels in the atmosphere resulted in fierce low-level winds in excess of 100 mph just 5000 feet above the surface.||Some of these winds eventually transitioned across the higher peaks of the Adirondacks and caused strong down slope winds on the northern slopes of the Adirondacks as well as some strong funneling winds in the Champlain Valley. South to southeast winds of 20 to 30 mph with wind gusts approaching 50 mph occurred for a prolonged duration from pre-dawn to the early afternoon hours. Some of the measured wind gusts included; 54 mph in Ellenburg (Clinton county), 52 mph in Malone (Franklin county), 51 mph in Saranac Lake (Franklin county) with 47 mph in Potsdam (St. Lawrence county) and 43 mph at Massena (St. Lawrence county).||The persistent strength and duration of this wind event accounted for numerous reports of limbs, branches and some trees downed by the wind that resulted in scattered to numerous power outages (more than 5000 utility customers) and some minor structural damage as a result of fallen debris.",306
